Episode,Total Reward,Steps,Inventory Size,Epsilon,Time (s),Actor Loss,Critic Loss
1070,-31.064356401278523,200,33.0,N/A,4.787672758102417,N/A,N/A
1071,-16.975404954640958,200,33.0,N/A,4.921737194061279,N/A,N/A
1072,44.4403311300389,200,28.99999999999818,N/A,4.797745943069458,N/A,N/A
1073,3.7309578199373634,200,20.0,N/A,4.870859146118164,N/A,N/A
1074,26.569824715681538,200,16.0,N/A,4.816665887832642,N/A,N/A
1075,35.968036304720776,200,24.0,N/A,4.878231048583984,N/A,N/A
1076,50.7661004255961,200,25.0,N/A,4.808555841445923,N/A,N/A
1077,-49.704566096965266,200,36.0,N/A,4.799017906188965,N/A,N/A
1078,-10.821256499247129,200,23.0,N/A,4.8055338859558105,N/A,N/A
1079,-9.461576419114225,200,21.0,N/A,4.865062713623047,N/A,N/A
1080,-54.11166679108831,200,23.0,N/A,5.001188039779663,N/A,N/A
1081,-35.26478848705045,200,31.00000000000182,N/A,4.612331867218018,N/A,N/A
1082,-37.95328290538071,200,28.0,N/A,4.652451276779175,N/A,N/A
1083,31.738859957612306,200,24.0,N/A,4.561527729034424,N/A,N/A
1084,7.399578789888594,200,27.0,N/A,4.643028020858765,N/A,N/A
1085,-16.82718844807254,200,27.0,N/A,4.557801961898804,N/A,N/A
1086,18.105825281434242,200,25.0,N/A,4.64920973777771,N/A,N/A
1087,-44.05049537202791,200,28.99999999999818,N/A,4.579912900924683,N/A,N/A
1088,-29.4216424169157,200,21.0,N/A,4.635268926620483,N/A,N/A
1089,63.68889403279446,200,24.0,N/A,4.565456867218018,N/A,N/A
1090,5.756805386975804,200,25.0,N/A,4.562658071517944,N/A,N/A
1091,10.490994755275892,200,20.0,N/A,4.875488042831421,N/A,N/A
1092,-44.825133999676105,200,27.0,N/A,4.951964855194092,N/A,N/A
1093,27.698815813056548,200,35.0,N/A,4.683395862579346,N/A,N/A
1094,2.114914597306381,200,23.0,N/A,4.6516501903533936,N/A,N/A
1095,-95.47312678603502,200,27.0,N/A,4.5575947761535645,N/A,N/A
1096,20.188766064463305,200,28.0,N/A,4.65082859992981,N/A,N/A
1097,-2.132657315768736,200,22.0,N/A,4.5597968101501465,N/A,N/A
1098,0.8406029196142004,200,28.0,N/A,4.544953107833862,N/A,N/A
1099,-25.876324863016837,200,29.99999999999818,N/A,4.639429807662964,N/A,N/A
1100,-27.095306235855745,200,27.0,N/A,4.597360134124756,N/A,N/A
1101,1.8494590112431064,200,23.0,N/A,4.590571641921997,N/A,N/A
1102,-0.796151560381535,200,25.0,N/A,4.611232042312622,N/A,N/A
1103,4.846755036647936,200,33.0,N/A,4.5587217807769775,N/A,N/A
1104,7.731361518673095,200,24.0,N/A,4.548779010772705,N/A,N/A
1105,-82.834814868609,200,28.0,N/A,4.548749923706055,N/A,N/A
1106,23.956969902984532,200,21.0,N/A,4.591253042221069,N/A,N/A
1107,20.636426427329564,200,15.0,N/A,4.541033029556274,N/A,N/A
1108,-4.817669130795828,200,25.0,N/A,4.531397104263306,N/A,N/A
1109,-12.42714680144286,200,23.0,N/A,4.580811977386475,N/A,N/A
1110,-6.6030093062845125,200,28.99999999999818,N/A,4.5679731369018555,N/A,N/A
1111,54.731135970353506,200,32.00000000000182,N/A,4.613681077957153,N/A,N/A
1112,35.34789550326359,200,26.0,N/A,4.56914496421814,N/A,N/A
1113,35.654834743187244,200,25.0,N/A,4.527750253677368,N/A,N/A
1114,-64.8367225376102,200,28.99999999999818,N/A,4.5424840450286865,N/A,N/A
1115,-41.61071653066149,200,28.99999999999818,N/A,4.601849794387817,N/A,N/A
1116,14.836223977634607,200,27.0,N/A,4.57886004447937,N/A,N/A
1117,-44.26919844259385,200,26.0,N/A,4.5550150871276855,N/A,N/A
1118,9.849584711526767,200,33.0,N/A,4.690114974975586,N/A,N/A
1119,-21.629238532575982,200,43.0,N/A,4.484935998916626,N/A,N/A
1120,27.97243642812873,200,25.0,N/A,4.565507173538208,N/A,N/A
1121,-33.704834367261654,200,23.0,N/A,4.444154977798462,N/A,N/A
1122,52.41634864188845,200,22.0,N/A,4.475145101547241,N/A,N/A
1123,-12.23674593187225,200,26.0,N/A,4.530323028564453,N/A,N/A
1124,23.77189644178626,200,25.0,N/A,4.489487886428833,N/A,N/A
1125,-7.049024944544637,200,33.0,N/A,4.528532266616821,N/A,N/A
1126,-15.71135575506386,200,21.0,N/A,4.494305849075317,N/A,N/A
1127,-42.50733947900222,200,31.00000000000182,N/A,4.4712910652160645,N/A,N/A
1128,81.29053528734181,200,34.0,N/A,4.566056728363037,N/A,N/A
1129,-71.18489942482609,200,28.99999999999818,N/A,4.504328966140747,N/A,N/A
1130,16.463259636715538,200,34.0,N/A,4.549593210220337,N/A,N/A
1131,-71.70685817173158,200,31.00000000000182,N/A,4.477399110794067,N/A,N/A
1132,-29.55479952272641,200,28.99999999999818,N/A,4.469174146652222,N/A,N/A
1133,-3.3527829852975195,200,34.0,N/A,4.508609056472778,N/A,N/A
1134,16.74073075619023,200,39.0,N/A,4.4678990840911865,N/A,N/A
1135,4.028666357378087,200,33.0,N/A,4.515974998474121,N/A,N/A
1136,77.03122305227811,200,25.0,N/A,4.4976701736450195,N/A,N/A
1137,-64.18874949861635,200,26.0,N/A,4.468151092529297,N/A,N/A
1138,-24.088578286564523,200,32.00000000000182,N/A,4.6737449169158936,N/A,N/A
1139,-86.94544010766576,200,31.00000000000182,N/A,4.756529808044434,N/A,N/A
1140,-51.849251628324886,200,27.0,N/A,4.838111162185669,N/A,N/A
1141,51.402110687205976,200,29.99999999999818,N/A,4.788074016571045,N/A,N/A
1142,1.9218914019780904,200,22.0,N/A,4.77211594581604,N/A,N/A
1143,12.539674637164495,200,27.0,N/A,4.7747581005096436,N/A,N/A
1144,-60.8287183026209,200,28.99999999999818,N/A,4.826035022735596,N/A,N/A
1145,128.3690133922876,200,42.0,N/A,4.758636951446533,N/A,N/A
1146,72.71152393009677,200,29.99999999999818,N/A,4.78548002243042,N/A,N/A
1147,5.994565676875943,200,26.0,N/A,4.831823825836182,N/A,N/A
1148,13.651452446135664,200,36.0,N/A,4.777622938156128,N/A,N/A
1149,-14.276506595107767,200,24.0,N/A,4.750823259353638,N/A,N/A
1150,-29.06759706219755,200,28.0,N/A,4.75681209564209,N/A,N/A
1151,-0.21374090190190653,200,23.0,N/A,4.7543768882751465,N/A,N/A
1152,0.41035874362852054,200,19.0,N/A,4.838100910186768,N/A,N/A
1153,32.238417744014676,200,29.99999999999818,N/A,4.768411874771118,N/A,N/A
1154,-25.776738835966313,200,22.0,N/A,4.761157274246216,N/A,N/A
1155,-60.05371575866613,200,25.0,N/A,4.796780109405518,N/A,N/A
1156,-25.041281134745866,200,33.0,N/A,4.83032488822937,N/A,N/A
1157,4.570617623499749,200,20.0,N/A,4.76360011100769,N/A,N/A
1158,-5.702645920765166,200,32.00000000000182,N/A,4.813920021057129,N/A,N/A
1159,-17.821911514182972,200,22.0,N/A,4.914527893066406,N/A,N/A
1160,36.77327772444702,200,18.0,N/A,4.772583723068237,N/A,N/A
1161,16.540664505510293,200,28.0,N/A,4.798739910125732,N/A,N/A
1162,-19.056795478562073,200,28.0,N/A,4.860243082046509,N/A,N/A
1163,20.437765020108216,200,32.00000000000182,N/A,4.7767839431762695,N/A,N/A
1164,32.15766134589941,200,35.0,N/A,5.017735958099365,N/A,N/A
1165,-12.958781365240167,200,18.0,N/A,4.961252212524414,N/A,N/A
1166,84.96210325781753,200,28.99999999999818,N/A,4.762176036834717,N/A,N/A
1167,-30.079204940159777,200,22.0,N/A,4.786823034286499,N/A,N/A
1168,-10.92910847422268,200,23.0,N/A,4.776139974594116,N/A,N/A
1169,-41.05136241139664,200,24.0,N/A,4.831871032714844,N/A,N/A
1170,15.969670792964784,200,27.0,N/A,4.78113579750061,N/A,N/A
1171,36.8010858766765,200,29.99999999999818,N/A,4.76361083984375,N/A,N/A
1172,54.680417192170154,200,29.99999999999818,N/A,4.7762370109558105,N/A,N/A
1173,-67.41865917286124,200,36.0,N/A,4.8450188636779785,N/A,N/A
1174,42.28828638062481,200,28.0,N/A,4.758666038513184,N/A,N/A
1175,27.449844887264362,200,26.0,N/A,4.873732089996338,N/A,N/A
1176,-41.432905541515446,200,36.0,N/A,4.801208019256592,N/A,N/A
1177,5.8958244982019785,200,28.99999999999818,N/A,4.754846811294556,N/A,N/A
1178,-15.017955282651142,200,28.99999999999818,N/A,4.8255720138549805,N/A,N/A
1179,-79.50300628818002,200,32.00000000000182,N/A,4.768460035324097,N/A,N/A
1180,5.778827252874542,200,27.0,N/A,4.953516960144043,N/A,N/A
1181,-0.3999914571766716,200,25.0,N/A,4.792900800704956,N/A,N/A
1182,4.2457364382722265,200,29.99999999999818,N/A,4.784497976303101,N/A,N/A
1183,-45.17702569911794,200,28.99999999999818,N/A,4.834676265716553,N/A,N/A
1184,28.530972910211247,200,40.0,N/A,4.7792181968688965,N/A,N/A
1185,14.31793274794726,200,39.0,N/A,4.810959815979004,N/A,N/A
1186,-35.461485207170746,200,28.0,N/A,4.806352853775024,N/A,N/A
1187,-10.44601104819423,200,26.0,N/A,4.878257989883423,N/A,N/A
1188,-27.621811690687693,200,38.0,N/A,4.801690101623535,N/A,N/A
1189,-77.98124188191653,200,28.0,N/A,4.848565101623535,N/A,N/A
1190,22.191881720220934,200,28.0,N/A,4.800095081329346,N/A,N/A
1191,38.432685296511444,200,35.0,N/A,4.8095831871032715,N/A,N/A
1192,-12.195506502699686,200,24.0,N/A,4.8498921394348145,N/A,N/A
1193,-4.325737402634502,200,29.99999999999818,N/A,4.788601875305176,N/A,N/A
1194,29.532883813589375,200,38.0,N/A,4.856490850448608,N/A,N/A
1195,-43.19558401442686,200,21.0,N/A,4.805548906326294,N/A,N/A
1196,5.375722762999709,200,40.0,N/A,4.800302028656006,N/A,N/A
1197,-16.255343225749044,200,35.0,N/A,4.8966429233551025,N/A,N/A
1198,77.4505633482458,200,32.00000000000182,N/A,4.823935031890869,N/A,N/A
1199,-50.13296670564466,200,23.0,N/A,4.787018060684204,N/A,N/A
1200,-61.4397800377444,200,41.0,N/A,4.850973129272461,N/A,N/A
1201,51.346070939964775,200,36.0,N/A,4.8053929805755615,N/A,N/A
1202,-1.3074714216255632,200,20.0,N/A,4.82634711265564,N/A,N/A
1203,-56.79512799185852,200,44.0,N/A,4.834414005279541,N/A,N/A
1204,-2.4359168009291583,200,31.00000000000182,N/A,4.866758823394775,N/A,N/A
1205,-99.03124176159854,200,29.99999999999818,N/A,4.7989501953125,N/A,N/A
1206,32.59776133931183,200,27.0,N/A,4.850227117538452,N/A,N/A
1207,-57.04837469106238,200,27.0,N/A,4.8207409381866455,N/A,N/A
1208,-85.03543250097547,200,28.0,N/A,4.822023153305054,N/A,N/A
1209,-24.49920288929558,200,35.0,N/A,4.854492902755737,N/A,N/A
1210,24.831981272508145,200,22.0,N/A,4.779414892196655,N/A,N/A
1211,-24.616730127579583,200,32.00000000000182,N/A,4.775158882141113,N/A,N/A
1212,-14.744149139918296,200,28.0,N/A,4.774669647216797,N/A,N/A
1213,26.953356899721022,200,37.0,N/A,4.841318130493164,N/A,N/A
1214,-21.721002109136744,200,28.0,N/A,4.809855937957764,N/A,N/A
1215,53.540452217084194,200,28.99999999999818,N/A,4.799428224563599,N/A,N/A
1216,-12.53552711449569,200,28.99999999999818,N/A,4.856274127960205,N/A,N/A
1217,56.94875024359093,200,25.0,N/A,4.866506099700928,N/A,N/A
1218,70.60847233264595,200,28.99999999999818,N/A,5.092329025268555,N/A,N/A
1219,20.209598382053372,200,28.99999999999818,N/A,4.790191173553467,N/A,N/A
1220,-74.64091641399287,200,27.0,N/A,4.856946229934692,N/A,N/A
1221,-31.65238875878345,200,28.99999999999818,N/A,4.873776912689209,N/A,N/A
1222,10.236979816070514,200,29.99999999999818,N/A,4.834682941436768,N/A,N/A
1223,11.041301645706653,200,25.0,N/A,4.901678085327148,N/A,N/A
1224,34.33796595115512,200,35.0,N/A,4.80478310585022,N/A,N/A
1225,-34.52522866286842,200,28.0,N/A,4.7831151485443115,N/A,N/A
1226,-50.9153057306424,200,31.00000000000182,N/A,4.778901100158691,N/A,N/A
1227,45.72383994711943,200,28.99999999999818,N/A,4.7773377895355225,N/A,N/A
1228,49.287848388126626,200,28.0,N/A,4.770196914672852,N/A,N/A
1229,-11.68056967044452,200,21.0,N/A,4.772979974746704,N/A,N/A
1230,16.195167830194283,200,38.0,N/A,4.7783730030059814,N/A,N/A
1231,-24.373563983580212,200,27.0,N/A,4.762080907821655,N/A,N/A
1232,59.52583263707144,200,26.0,N/A,4.7630181312561035,N/A,N/A
1233,-57.60482118899256,200,28.0,N/A,4.769679069519043,N/A,N/A
1234,26.491671312642204,200,27.0,N/A,4.755099058151245,N/A,N/A
1235,47.227208048618344,200,26.0,N/A,4.835741996765137,N/A,N/A
1236,14.486280238017768,200,26.0,N/A,4.780165195465088,N/A,N/A
1237,-55.47790905080528,200,22.0,N/A,4.763662099838257,N/A,N/A
1238,-1.4268078403918634,200,27.0,N/A,4.778314828872681,N/A,N/A
1239,15.350056481573157,200,37.0,N/A,4.763596057891846,N/A,N/A
1240,-41.16476828127973,200,28.99999999999818,N/A,4.766419887542725,N/A,N/A
1241,13.182392716766515,200,16.0,N/A,4.780847072601318,N/A,N/A
1242,35.67737038918589,200,38.0,N/A,4.766170978546143,N/A,N/A
1243,-28.23749784107619,200,29.99999999999818,N/A,4.757248878479004,N/A,N/A
1244,-32.891098500879444,200,26.0,N/A,4.949029207229614,N/A,N/A
1245,17.299253898261977,200,34.0,N/A,4.777910947799683,N/A,N/A
1246,-16.809503961279063,200,23.0,N/A,4.7633819580078125,N/A,N/A
1247,34.71387472961659,200,28.0,N/A,4.769777059555054,N/A,N/A
1248,-22.46670172236753,200,29.99999999999818,N/A,4.750542879104614,N/A,N/A
1249,-48.936806474515784,200,29.99999999999818,N/A,4.785123109817505,N/A,N/A
1250,-49.69940125172801,200,27.0,N/A,4.822196960449219,N/A,N/A
1251,-12.195602002875916,200,28.99999999999818,N/A,4.787118911743164,N/A,N/A
1252,-3.379483498026222,200,28.99999999999818,N/A,4.782683849334717,N/A,N/A
1253,37.41445130740314,200,25.0,N/A,4.959595203399658,N/A,N/A
1254,38.29189810251514,200,29.99999999999818,N/A,4.803882837295532,N/A,N/A
1255,29.113993116401986,200,31.00000000000182,N/A,4.797115802764893,N/A,N/A
1256,2.6224490276251853,200,29.99999999999818,N/A,4.888741731643677,N/A,N/A
1257,25.610391279717902,200,21.0,N/A,4.850457668304443,N/A,N/A
1258,72.3492281151784,200,29.99999999999818,N/A,4.884860992431641,N/A,N/A
1259,12.698810769140643,200,21.0,N/A,4.788284778594971,N/A,N/A
1260,49.36098476606466,200,26.0,N/A,4.904563903808594,N/A,N/A
1261,-3.9000557836636354,200,34.0,N/A,4.798946142196655,N/A,N/A
1262,-70.22544460209643,200,28.0,N/A,4.852766036987305,N/A,N/A
1263,3.1021522378845896,200,37.0,N/A,4.85698390007019,N/A,N/A
1264,4.2134159933359,200,31.00000000000182,N/A,4.936574935913086,N/A,N/A
1265,-8.38330440655241,200,24.0,N/A,4.933819055557251,N/A,N/A
1266,3.5777327004343373,200,25.0,N/A,4.833517074584961,N/A,N/A
1267,-9.906992100389738,200,23.0,N/A,4.882445812225342,N/A,N/A
1268,10.546029489234769,200,24.0,N/A,4.807736158370972,N/A,N/A
1269,-10.62791086880958,200,27.0,N/A,4.824976921081543,N/A,N/A
1270,37.877751709118755,200,32.00000000000182,N/A,4.8736279010772705,N/A,N/A
1271,22.040712365602975,200,14.0,N/A,4.819221019744873,N/A,N/A
1272,-84.42135237890592,200,33.0,N/A,4.813343048095703,N/A,N/A
1273,-13.495398857827745,200,25.0,N/A,4.816633701324463,N/A,N/A
1274,-17.58759487698721,200,29.99999999999818,N/A,4.8817830085754395,N/A,N/A
1275,-17.50329512937406,200,34.0,N/A,4.838353872299194,N/A,N/A
1276,-10.360463725055093,200,31.00000000000182,N/A,4.85559606552124,N/A,N/A
1277,-0.8137376077172886,200,36.0,N/A,4.848617076873779,N/A,N/A
1278,-2.4744433533006456,200,21.0,N/A,4.796515941619873,N/A,N/A
1279,-103.84798880185204,200,33.0,N/A,4.8712158203125,N/A,N/A
1280,19.542020233502278,200,26.0,N/A,4.776167154312134,N/A,N/A
1281,13.448196741260901,200,23.0,N/A,4.808232307434082,N/A,N/A
1282,35.28426623991819,200,29.99999999999818,N/A,4.840963840484619,N/A,N/A
1283,17.403614249329106,200,22.0,N/A,5.47962212562561,N/A,N/A
1284,0.9075476573047858,200,33.0,N/A,4.828369140625,N/A,N/A
1285,49.210651257021745,200,27.0,N/A,4.893136978149414,N/A,N/A
1286,8.062332245296098,200,26.0,N/A,4.8236448764801025,N/A,N/A
1287,-57.61478838607529,200,25.0,N/A,4.807955026626587,N/A,N/A
1288,48.14215876665669,200,28.0,N/A,4.86002516746521,N/A,N/A
1289,53.81039089162583,200,29.99999999999818,N/A,4.77443790435791,N/A,N/A
1290,-2.418428681211746,200,21.0,N/A,4.823927164077759,N/A,N/A
1291,-25.80867903732043,200,24.0,N/A,4.789624929428101,N/A,N/A
1292,-34.143986162957475,200,29.99999999999818,N/A,4.804280042648315,N/A,N/A
1293,-12.825542801270409,200,28.99999999999818,N/A,4.8571412563323975,N/A,N/A
1294,-68.2005486424306,200,33.0,N/A,4.777443885803223,N/A,N/A
1295,15.959506153664359,200,28.0,N/A,4.82729697227478,N/A,N/A
1296,-22.868728458007816,200,24.0,N/A,4.8507139682769775,N/A,N/A
1297,33.18932855821252,200,22.0,N/A,4.889246225357056,N/A,N/A
1298,-74.5049183616719,200,23.0,N/A,4.792206764221191,N/A,N/A
1299,-16.82837627518584,200,27.0,N/A,4.774181127548218,N/A,N/A
1300,-3.3986513087140953,200,31.00000000000182,N/A,4.843047142028809,N/A,N/A
1301,30.99542956810542,200,23.0,N/A,4.886167764663696,N/A,N/A
1302,-48.41734104778909,200,37.0,N/A,4.697627067565918,N/A,N/A
1303,-2.78225660793997,200,28.99999999999818,N/A,4.706325054168701,N/A,N/A
1304,-6.734260433455965,200,27.0,N/A,4.691630125045776,N/A,N/A
1305,-11.040342515377652,200,21.0,N/A,4.711400985717773,N/A,N/A
1306,35.87346924910107,200,27.0,N/A,4.70388388633728,N/A,N/A
1307,-1.822487704382276,200,26.0,N/A,4.7879228591918945,N/A,N/A
1308,8.769194165807127,200,32.00000000000182,N/A,4.745352029800415,N/A,N/A
1309,-17.714049768549863,200,28.99999999999818,N/A,4.717268943786621,N/A,N/A
1310,-64.26082391109567,200,28.0,N/A,4.705919027328491,N/A,N/A
1311,-63.616694280071805,200,20.0,N/A,4.724560976028442,N/A,N/A
1312,37.57539656860289,200,41.0,N/A,4.697509288787842,N/A,N/A
1313,-13.629708530322262,200,28.0,N/A,4.7018349170684814,N/A,N/A
1314,-3.155647836864022,200,20.0,N/A,4.700490951538086,N/A,N/A
1315,27.380442648099198,200,28.0,N/A,4.762231111526489,N/A,N/A
1316,-16.993501030018525,200,32.00000000000182,N/A,4.726672887802124,N/A,N/A
1317,-67.96501980359133,200,27.0,N/A,4.728754043579102,N/A,N/A
1318,-21.74172752633779,200,29.99999999999818,N/A,4.8074891567230225,N/A,N/A
1319,-1.1362137275785296,200,28.99999999999818,N/A,4.761566877365112,N/A,N/A
1320,-7.508949498671193,200,25.0,N/A,4.745464086532593,N/A,N/A
1321,26.789683695892965,200,27.0,N/A,4.741857051849365,N/A,N/A
1322,6.25188420869283,200,29.99999999999818,N/A,4.7785069942474365,N/A,N/A
1323,-40.05760941645859,200,33.0,N/A,4.733597993850708,N/A,N/A
1324,-49.478225911228066,200,33.0,N/A,4.758960008621216,N/A,N/A
1325,-6.489551188389954,200,28.0,N/A,4.713232040405273,N/A,N/A
1326,36.845891761075194,200,34.0,N/A,4.752852916717529,N/A,N/A
1327,10.630027072605502,200,29.99999999999818,N/A,4.724908113479614,N/A,N/A
1328,-24.167315234467395,200,24.0,N/A,4.729050159454346,N/A,N/A
1329,-12.754217624921822,200,44.0,N/A,4.7961320877075195,N/A,N/A
1330,-49.125419134946014,200,26.0,N/A,4.7309911251068115,N/A,N/A
1331,-25.420680206966914,200,26.0,N/A,4.757575273513794,N/A,N/A
1332,-13.35191869584039,200,27.0,N/A,4.743157863616943,N/A,N/A
1333,18.43594775360065,200,24.0,N/A,4.813913106918335,N/A,N/A
1334,-81.3615002635716,200,26.0,N/A,4.7507898807525635,N/A,N/A
1335,-70.3874120084614,200,33.0,N/A,4.722309827804565,N/A,N/A
1336,-78.73742256094664,200,31.00000000000182,N/A,4.7190470695495605,N/A,N/A
1337,-10.682755259409387,200,41.0,N/A,4.715694904327393,N/A,N/A
1338,45.655843837485804,200,27.0,N/A,4.705308198928833,N/A,N/A
1339,-58.55563576025598,200,28.0,N/A,4.710881948471069,N/A,N/A
1340,-23.456277308951467,200,29.99999999999818,N/A,4.751414060592651,N/A,N/A
1341,23.90644694359323,200,27.0,N/A,4.723693132400513,N/A,N/A
1342,12.407661970195054,200,36.0,N/A,4.721718788146973,N/A,N/A
1343,96.04725283621526,200,28.99999999999818,N/A,5.0084850788116455,N/A,N/A
1344,-35.526357943118825,200,28.99999999999818,N/A,4.729510068893433,N/A,N/A
1345,-39.46289948630454,200,35.0,N/A,5.09155797958374,N/A,N/A
1346,102.73847975558951,200,32.00000000000182,N/A,5.9345550537109375,N/A,N/A
1347,36.52011460200301,200,29.99999999999818,N/A,5.3244359493255615,N/A,N/A
1348,45.12207137670619,200,32.00000000000182,N/A,5.076910972595215,N/A,N/A
1349,-98.53355607480309,200,29.99999999999818,N/A,5.2092578411102295,N/A,N/A
1350,30.211903488591926,200,20.0,N/A,5.085078954696655,N/A,N/A
1351,-44.00842842221462,200,34.0,N/A,5.017237901687622,N/A,N/A
1352,-35.22893376565758,200,31.00000000000182,N/A,4.914836168289185,N/A,N/A
1353,-10.419821481967698,200,22.0,N/A,4.965776205062866,N/A,N/A
1354,-15.79915674083816,200,27.0,N/A,4.931195259094238,N/A,N/A
1355,26.515908287753632,200,43.0,N/A,5.021733045578003,N/A,N/A
1356,-114.0502956717729,200,39.0,N/A,4.95597505569458,N/A,N/A
1357,-5.220239505279307,200,28.99999999999818,N/A,4.955658912658691,N/A,N/A
1358,-38.34464238086412,200,31.00000000000182,N/A,4.623959064483643,N/A,N/A
1359,38.59162444768126,200,31.00000000000182,N/A,4.665246963500977,N/A,N/A
1360,-40.45491948641556,200,31.00000000000182,N/A,4.654223918914795,N/A,N/A
1361,8.544121207510994,200,39.0,N/A,4.5266571044921875,N/A,N/A
1362,-1.657359868352029,200,29.99999999999818,N/A,4.528132915496826,N/A,N/A
1363,-13.21213141210968,200,27.0,N/A,4.5156168937683105,N/A,N/A
1364,37.71307176053274,200,31.00000000000182,N/A,4.53922700881958,N/A,N/A
1365,-93.5205415729612,200,33.0,N/A,4.534110069274902,N/A,N/A
1366,-29.554300739950822,200,21.0,N/A,4.537683963775635,N/A,N/A
1367,2.997572380554354,200,32.00000000000182,N/A,4.524729013442993,N/A,N/A
1368,27.467550935567285,200,28.99999999999818,N/A,4.796892881393433,N/A,N/A
1369,-76.3789093909059,200,34.0,N/A,4.788681983947754,N/A,N/A
1370,-17.957025187861976,200,37.0,N/A,4.839431047439575,N/A,N/A
1371,83.25515328725238,200,35.0,N/A,4.805588006973267,N/A,N/A
1372,-20.2747452605265,200,29.99999999999818,N/A,4.799792051315308,N/A,N/A
1373,12.828242098489584,200,35.0,N/A,4.818860054016113,N/A,N/A
1374,-29.41962869743947,200,33.0,N/A,4.795820951461792,N/A,N/A
1375,60.38122929213385,200,36.0,N/A,4.789233207702637,N/A,N/A
1376,15.696136081083507,200,31.00000000000182,N/A,4.778204917907715,N/A,N/A
