Episode,Total Reward,Steps,Inventory Size,Epsilon,Time (s),Actor Loss,Critic Loss
3008,31.506396240490513,200,-6.0,N/A,17.31913709640503,N/A,N/A
3009,37.33912964747408,200,-3.0,N/A,17.030303955078125,N/A,N/A
3010,23.48130256491274,200,8.999999999998181,N/A,16.937652826309204,N/A,N/A
3011,46.74157863163159,200,-4.0,N/A,16.84231400489807,N/A,N/A
3012,48.88163867975248,200,5.0,N/A,17.467700958251953,N/A,N/A
3013,34.769249436716514,200,1.0,N/A,17.29008388519287,N/A,N/A
3014,18.516106620111753,200,-4.0,N/A,17.45775318145752,N/A,N/A
3015,43.0676985721326,200,-1.0,N/A,17.663515090942383,N/A,N/A
3016,22.57379101270104,200,-2.0,N/A,18.85815405845642,N/A,N/A
3017,27.56395063030938,200,1.0,N/A,17.061951875686646,N/A,N/A
3018,38.29077359316181,200,-4.0,N/A,17.046327114105225,N/A,N/A
3019,57.80306077081835,200,13.0,N/A,17.016283988952637,N/A,N/A
3020,4.498739340560513,200,-11.0,N/A,17.074644088745117,N/A,N/A
3021,45.978791777747354,200,-7.0,N/A,16.811295986175537,N/A,N/A
3022,36.12757448713713,200,3.0,N/A,17.160386085510254,N/A,N/A
3023,55.56021325769358,200,-12.0,N/A,17.19975996017456,N/A,N/A
3024,41.905870402725455,200,8.999999999998181,N/A,18.22121524810791,N/A,N/A
3025,17.4139013195895,200,-12.0,N/A,17.43651509284973,N/A,N/A
3026,26.552999151786707,200,2.0,N/A,17.33668303489685,N/A,N/A
3027,36.95849556762015,200,6.0,N/A,17.438535928726196,N/A,N/A
3028,45.603777828436925,200,-4.0,N/A,17.216974020004272,N/A,N/A
3029,38.18113698278958,200,-1.0,N/A,17.032613277435303,N/A,N/A
3030,64.37997651649643,200,-4.0,N/A,16.749413013458252,N/A,N/A
3031,49.43799900298477,200,6.0,N/A,16.701618194580078,N/A,N/A
3032,42.18034646860147,200,-3.0,N/A,16.979949951171875,N/A,N/A
3033,41.33659168622122,200,2.0,N/A,18.840397119522095,N/A,N/A
3034,36.98244833915789,200,-7.0,N/A,17.69025993347168,N/A,N/A
3035,35.15934372654246,200,-2.0,N/A,17.520071983337402,N/A,N/A
3036,27.079861809378084,200,-16.0,N/A,17.441043376922607,N/A,N/A
3037,15.883625982405558,200,9.999999999998181,N/A,17.21427297592163,N/A,N/A
3038,46.73187074787835,200,-2.0,N/A,17.768680095672607,N/A,N/A
3039,38.914635623056704,200,6.0,N/A,17.29393982887268,N/A,N/A
3040,39.87513393215594,200,1.0,N/A,16.743384838104248,N/A,N/A
3041,37.10052250130224,200,-1.0,N/A,17.180246114730835,N/A,N/A
3042,42.43890910208937,200,9.999999999998181,N/A,16.64177370071411,N/A,N/A
3043,43.12145175972934,200,-2.0,N/A,16.55756902694702,N/A,N/A
3044,23.902017443614543,200,-11.0,N/A,16.35886788368225,N/A,N/A
3045,31.241216107467185,200,-1.0,N/A,16.39298105239868,N/A,N/A
3046,40.38139009674183,200,2.0,N/A,16.909954071044922,N/A,N/A
3047,59.127147144644404,200,-2.0,N/A,16.939046144485474,N/A,N/A
3048,38.25893323658799,200,-9.0,N/A,16.91559076309204,N/A,N/A
3049,36.006192367289735,200,0.0,N/A,16.703023195266724,N/A,N/A
3050,-9.222468172268886,200,-26.0,N/A,17.285562992095947,N/A,N/A
3051,51.88618603027313,200,9.999999999998181,N/A,16.827006101608276,N/A,N/A
3052,40.990471982987586,200,-18.0,N/A,16.51943802833557,N/A,N/A
3053,33.46166063988092,200,2.0,N/A,16.86708092689514,N/A,N/A
3054,30.11282914645525,200,2.0,N/A,16.64528179168701,N/A,N/A
3055,36.67413399341877,200,-9.0,N/A,16.197323083877563,N/A,N/A
3056,-4.202969196275981,200,19.0,N/A,16.504458904266357,N/A,N/A
3057,51.69804572267136,200,-6.0,N/A,16.511892795562744,N/A,N/A
3058,25.6045608966445,200,-9.0,N/A,16.827669143676758,N/A,N/A
3059,50.5931479745471,200,1.0,N/A,17.10867929458618,N/A,N/A
3060,25.86777089566543,200,-9.0,N/A,17.084956169128418,N/A,N/A
3061,32.25524758359314,200,-10.0,N/A,16.996432065963745,N/A,N/A
3062,29.05737791657144,200,-5.0,N/A,16.808748722076416,N/A,N/A
3063,39.557043709684585,200,5.0,N/A,16.60214614868164,N/A,N/A
3064,43.86902877478085,200,-7.0,N/A,16.33776617050171,N/A,N/A
3065,-0.3323971385836999,200,14.0,N/A,16.248744010925293,N/A,N/A
3066,32.32267976349236,200,-19.0,N/A,16.241015195846558,N/A,N/A
3067,34.298720025540455,200,11.000000000001819,N/A,16.35027575492859,N/A,N/A
3068,36.47107770437408,200,4.0,N/A,15.93482494354248,N/A,N/A
3069,38.80568814096969,200,0.0,N/A,16.389808177947998,N/A,N/A
3070,41.4618553158911,200,-8.0,N/A,16.517173051834106,N/A,N/A
3071,-20.25535641658785,200,17.0,N/A,17.45536994934082,N/A,N/A
3072,44.11009520547966,200,-5.0,N/A,18.90159797668457,N/A,N/A
3073,41.86669333488396,200,6.0,N/A,16.974750995635986,N/A,N/A
3074,40.882834159148196,200,1.0,N/A,17.517684936523438,N/A,N/A
3075,23.152410921947833,200,-12.0,N/A,16.92188596725464,N/A,N/A
3076,50.01080722921815,200,8.0,N/A,16.395914793014526,N/A,N/A
3077,42.19739550329033,200,-3.0,N/A,16.64329481124878,N/A,N/A
3078,50.35640481488245,200,-1.0,N/A,16.81711506843567,N/A,N/A
3079,28.076098184758145,200,4.0,N/A,17.177297830581665,N/A,N/A
3080,36.098771908723776,200,4.0,N/A,16.14004611968994,N/A,N/A
3081,47.48046350614954,200,-3.0,N/A,17.41582202911377,N/A,N/A
3082,14.749533069035694,200,8.0,N/A,17.060014963150024,N/A,N/A
3083,57.36554816038901,200,-10.0,N/A,17.243356943130493,N/A,N/A
3084,33.27704565942315,200,-7.0,N/A,16.888561010360718,N/A,N/A
3085,36.033369400591376,200,-2.0,N/A,16.99155569076538,N/A,N/A
3086,50.68493634877429,200,2.0,N/A,16.510453939437866,N/A,N/A
3087,30.43042492182616,200,-3.0,N/A,16.53216314315796,N/A,N/A
3088,44.41685950520418,200,-2.0,N/A,16.38076400756836,N/A,N/A
3089,39.015995303451625,200,9.999999999998181,N/A,16.564072847366333,N/A,N/A
3090,30.277218148206327,200,7.0,N/A,16.35046100616455,N/A,N/A
3091,35.92711166041265,200,11.000000000001819,N/A,16.14304208755493,N/A,N/A
3092,41.089190638854426,200,-6.0,N/A,16.232866048812866,N/A,N/A
3093,48.963143082835224,200,-5.0,N/A,16.78199577331543,N/A,N/A
3094,22.867373231392897,200,-8.0,N/A,16.66683602333069,N/A,N/A
3095,51.66974905900605,200,-2.0,N/A,17.420130968093872,N/A,N/A
3096,37.06606740192664,200,-3.0,N/A,16.7690851688385,N/A,N/A
3097,49.27127414424053,200,-6.0,N/A,16.604399919509888,N/A,N/A
3098,22.279464035542645,200,-8.0,N/A,16.479779720306396,N/A,N/A
3099,28.735844808184165,200,-16.0,N/A,16.43230700492859,N/A,N/A
3100,31.22017208211895,200,7.0,N/A,16.67562985420227,N/A,N/A
3101,29.836003149008775,200,0.0,N/A,16.216734886169434,N/A,N/A
3102,34.3181738965204,200,-12.0,N/A,16.127477169036865,N/A,N/A
3103,5.2624087108534505,200,-20.0,N/A,16.077418088912964,N/A,N/A
3104,27.160504568415732,200,-8.0,N/A,17.00025486946106,N/A,N/A
3105,28.6601101292427,200,-16.0,N/A,16.546397924423218,N/A,N/A
3106,34.55892214385072,200,-1.0,N/A,16.783123254776,N/A,N/A
3107,48.376790888401906,200,-19.0,N/A,16.500048875808716,N/A,N/A
3108,43.163447606917096,200,5.0,N/A,16.52414321899414,N/A,N/A
3109,23.69968975200003,200,-3.0,N/A,16.3217191696167,N/A,N/A
3110,31.201698108548705,200,-9.0,N/A,16.47013211250305,N/A,N/A
3111,42.82029095447928,200,-1.0,N/A,16.157644033432007,N/A,N/A
3112,41.05696416831722,200,6.0,N/A,16.0591082572937,N/A,N/A
3113,29.929481104155464,200,4.0,N/A,16.536216020584106,N/A,N/A
3114,18.767185410921453,200,-18.0,N/A,16.005162954330444,N/A,N/A
3115,66.91840005229606,200,-16.0,N/A,16.48204207420349,N/A,N/A
3116,58.00588908957445,200,12.0,N/A,17.309076070785522,N/A,N/A
3117,47.90317292787993,200,6.0,N/A,18.225862741470337,N/A,N/A
3118,34.9673440125142,200,1.0,N/A,17.211491107940674,N/A,N/A
3119,26.71685613312562,200,6.0,N/A,16.728208303451538,N/A,N/A
3120,19.562197479471052,200,4.0,N/A,16.661235809326172,N/A,N/A
3121,32.8497101326176,200,2.0,N/A,16.642744064331055,N/A,N/A
3122,37.29062776345025,200,-10.0,N/A,16.911261081695557,N/A,N/A
3123,38.29053333284815,200,6.0,N/A,17.276871919631958,N/A,N/A
3124,54.90384957711115,200,1.0,N/A,16.18274188041687,N/A,N/A
3125,29.253638497309325,200,9.999999999998181,N/A,16.4861056804657,N/A,N/A
3126,22.75237052626294,200,-2.0,N/A,17.576427936553955,N/A,N/A
3127,43.244958686990934,200,-6.0,N/A,16.12794589996338,N/A,N/A
3128,48.76587538299096,200,4.0,N/A,16.86369514465332,N/A,N/A
3129,43.48211329488735,200,2.0,N/A,18.2918221950531,N/A,N/A
3130,39.93686133815807,200,-1.0,N/A,16.780189275741577,N/A,N/A
3131,38.89810414800065,200,-2.0,N/A,18.506814002990723,N/A,N/A
3132,8.27623059402295,200,11.000000000001819,N/A,16.42797088623047,N/A,N/A
3133,46.006736589900946,200,-2.0,N/A,16.414019107818604,N/A,N/A
3134,43.39797989547899,200,0.0,N/A,16.42850399017334,N/A,N/A
3135,30.394579495362123,200,-9.0,N/A,16.334017992019653,N/A,N/A
3136,22.42344591503341,200,4.0,N/A,16.21997094154358,N/A,N/A
3137,23.94814874506862,200,11.000000000001819,N/A,16.130854845046997,N/A,N/A
3138,18.303528072412263,200,-8.0,N/A,16.95302104949951,N/A,N/A
3139,35.19548757684824,200,1.0,N/A,16.364878177642822,N/A,N/A
3140,31.144628715992898,200,4.0,N/A,16.962239027023315,N/A,N/A
3141,74.35694394646816,200,-9.0,N/A,16.441923141479492,N/A,N/A
3142,31.60145328055472,200,19.0,N/A,16.599222898483276,N/A,N/A
3143,31.641033052815672,200,4.0,N/A,16.75359272956848,N/A,N/A
3144,33.54248437224456,200,2.0,N/A,16.43146014213562,N/A,N/A
3145,55.100083047438495,200,-7.0,N/A,16.272070169448853,N/A,N/A
3146,40.56456469422602,200,0.0,N/A,16.73632526397705,N/A,N/A
3147,41.39421758849584,200,-2.0,N/A,16.379399299621582,N/A,N/A
3148,26.773150421308536,200,-9.0,N/A,16.446906805038452,N/A,N/A
3149,61.514968959779516,200,-10.0,N/A,20.29879117012024,N/A,N/A
3150,31.52168022423221,200,11.000000000001819,N/A,16.654172897338867,N/A,N/A
3151,33.35947760159409,200,0.0,N/A,16.46469020843506,N/A,N/A
3152,21.07770083015987,200,7.0,N/A,16.46179509162903,N/A,N/A
3153,34.45567222901442,200,16.0,N/A,18.16622519493103,N/A,N/A
3154,26.494766562245346,200,-12.0,N/A,16.904401063919067,N/A,N/A
3155,25.551598748761226,200,4.0,N/A,16.656995058059692,N/A,N/A
3156,35.390495096172685,200,-4.0,N/A,16.527934789657593,N/A,N/A
3157,31.01502552912901,200,-11.0,N/A,17.625224828720093,N/A,N/A
3158,34.37280035404477,200,-9.0,N/A,18.675214052200317,N/A,N/A
3159,43.352178305696306,200,2.0,N/A,16.3189480304718,N/A,N/A
3160,44.22051525594946,200,6.0,N/A,16.245790004730225,N/A,N/A
3161,36.165891699604884,200,11.000000000001819,N/A,16.617204904556274,N/A,N/A
3162,28.296673212522933,200,-7.0,N/A,17.05706787109375,N/A,N/A
3163,29.204720028783587,200,-9.0,N/A,16.741318225860596,N/A,N/A
3164,40.85086872958158,200,0.0,N/A,16.969531059265137,N/A,N/A
3165,25.604578596745792,200,11.000000000001819,N/A,17.402080059051514,N/A,N/A
3166,28.86221880267939,200,-9.0,N/A,17.145958185195923,N/A,N/A
3167,25.058507393162426,200,-4.0,N/A,16.763017892837524,N/A,N/A
3168,13.464147328900408,200,-2.0,N/A,16.699091911315918,N/A,N/A
3169,35.205480883983476,200,-3.0,N/A,16.51950192451477,N/A,N/A
3170,34.2040245008502,200,6.0,N/A,16.992955207824707,N/A,N/A
3171,40.613836694908606,200,2.0,N/A,18.107494115829468,N/A,N/A
3172,45.90678896922447,200,2.0,N/A,16.599197149276733,N/A,N/A
3173,34.627926318281446,200,3.0,N/A,16.75917959213257,N/A,N/A
3174,51.3039190332879,200,3.0,N/A,16.974029064178467,N/A,N/A
3175,36.735353674519,200,5.0,N/A,16.88399887084961,N/A,N/A
3176,27.13321929634211,200,-4.0,N/A,17.269428253173828,N/A,N/A
3177,39.51527442315224,200,-4.0,N/A,17.397743225097656,N/A,N/A
3178,18.895452156072473,200,-12.0,N/A,16.41114592552185,N/A,N/A
3179,47.219107463904585,200,2.0,N/A,16.96601676940918,N/A,N/A
3180,46.26150010096654,200,-5.0,N/A,16.758745193481445,N/A,N/A
3181,42.41921436660158,200,6.0,N/A,16.942824840545654,N/A,N/A
3182,47.40937148078507,200,3.0,N/A,16.176208019256592,N/A,N/A
3183,52.612836992864,200,2.0,N/A,16.910211086273193,N/A,N/A
3184,2.4721619499972265,200,8.0,N/A,16.65345788002014,N/A,N/A
3185,16.444546989735638,200,4.0,N/A,16.890213012695312,N/A,N/A
3186,38.33735695896979,200,-1.0,N/A,16.946566820144653,N/A,N/A
3187,37.64723661069867,200,12.0,N/A,16.95745277404785,N/A,N/A
3188,43.615189626925634,200,3.0,N/A,16.27894616127014,N/A,N/A
3189,20.540708466340536,200,16.0,N/A,16.811944007873535,N/A,N/A
3190,29.24317922220348,200,1.0,N/A,16.802016019821167,N/A,N/A
3191,28.9618099830511,200,-4.0,N/A,18.235653162002563,N/A,N/A
3192,46.40469150035075,200,8.999999999998181,N/A,16.652849912643433,N/A,N/A
3193,31.468188626756703,200,-5.0,N/A,16.370621919631958,N/A,N/A
3194,41.73201686332061,200,-5.0,N/A,16.758332014083862,N/A,N/A
3195,20.435082849559976,200,7.0,N/A,16.44945502281189,N/A,N/A
3196,40.547515720027825,200,-2.0,N/A,16.683189153671265,N/A,N/A
3197,5.51417400130726,200,14.0,N/A,17.089998722076416,N/A,N/A
3198,43.41211345934232,200,1.0,N/A,16.860311031341553,N/A,N/A
3199,39.548224388729594,200,-6.0,N/A,16.682979106903076,N/A,N/A
3200,45.78036529239401,200,3.0,N/A,16.724283695220947,N/A,N/A
3201,46.42553764635733,200,1.0,N/A,17.448817253112793,N/A,N/A
3202,-13.369730752715085,200,-14.0,N/A,16.85967206954956,N/A,N/A
3203,44.34315710706937,200,6.0,N/A,16.955439805984497,N/A,N/A
3204,48.48033347894143,200,-2.0,N/A,17.784969091415405,N/A,N/A
3205,32.48941159240667,200,28.0,N/A,18.62705397605896,N/A,N/A
3206,32.342860094433526,200,-2.0,N/A,16.469295263290405,N/A,N/A
3207,35.153900042055135,200,-5.0,N/A,16.241676807403564,N/A,N/A
3208,36.07752537852867,200,-1.0,N/A,16.324466228485107,N/A,N/A
3209,44.455111902123086,200,6.0,N/A,17.160682916641235,N/A,N/A
3210,32.32099442720665,200,2.0,N/A,16.982800722122192,N/A,N/A
3211,37.06547875124621,200,-1.0,N/A,16.582698822021484,N/A,N/A
3212,41.57475631680518,200,-9.0,N/A,18.562285900115967,N/A,N/A
3213,44.68128748962451,200,-7.0,N/A,16.73488211631775,N/A,N/A
3214,39.23452272645816,200,3.0,N/A,16.443392992019653,N/A,N/A
3215,38.057820045783494,200,-1.0,N/A,16.978808641433716,N/A,N/A
3216,43.100965025063594,200,-3.0,N/A,17.47141194343567,N/A,N/A
3217,35.587488623360485,200,0.0,N/A,19.34526515007019,N/A,N/A
3218,52.83856757189942,200,-3.0,N/A,17.263885974884033,N/A,N/A
3219,36.63398173940486,200,-6.0,N/A,18.11951208114624,N/A,N/A
3220,43.83905480622167,200,2.0,N/A,18.730196952819824,N/A,N/A
3221,55.37728564940773,200,4.0,N/A,16.991827964782715,N/A,N/A
3222,34.863129666891496,200,8.0,N/A,17.222642183303833,N/A,N/A
3223,26.428984061976497,200,-3.0,N/A,17.18304204940796,N/A,N/A
3224,60.35109355520902,200,6.0,N/A,18.014983892440796,N/A,N/A
3225,34.23477699580721,200,8.0,N/A,16.839543104171753,N/A,N/A
3226,47.12003004499771,200,-5.0,N/A,16.5103280544281,N/A,N/A
3227,38.13307933269081,200,-1.0,N/A,16.438146114349365,N/A,N/A
3228,52.494090954086374,200,5.0,N/A,16.182579040527344,N/A,N/A
3229,27.57886606400511,200,-9.0,N/A,16.165890216827393,N/A,N/A
3230,42.74454592866472,200,11.000000000001819,N/A,16.501007795333862,N/A,N/A
3231,4.428462485717299,200,-5.0,N/A,16.000606060028076,N/A,N/A
3232,32.48928998023232,200,8.0,N/A,16.718743085861206,N/A,N/A
3233,21.60507388429807,200,-4.0,N/A,16.946395874023438,N/A,N/A
3234,29.197349399500215,200,2.0,N/A,16.92330503463745,N/A,N/A
3235,22.541416649381823,200,3.0,N/A,16.63697099685669,N/A,N/A
3236,44.98027408044011,200,-13.0,N/A,16.798309087753296,N/A,N/A
3237,21.573645392972114,200,-10.0,N/A,20.251424074172974,N/A,N/A
3238,29.87945658011072,200,5.0,N/A,18.187084674835205,N/A,N/A
3239,31.417848737040845,200,-3.0,N/A,16.568866968154907,N/A,N/A
3240,39.175119134459955,200,6.0,N/A,16.198278188705444,N/A,N/A
3241,44.82823950834427,200,3.0,N/A,16.107494831085205,N/A,N/A
3242,30.13750903641594,200,-2.0,N/A,16.59099316596985,N/A,N/A
3243,38.724642045733596,200,2.0,N/A,16.805540800094604,N/A,N/A
3244,31.885417547650164,200,4.0,N/A,16.87266778945923,N/A,N/A
3245,46.661272449651875,200,3.0,N/A,16.990008115768433,N/A,N/A
3246,24.16599340170819,200,3.0,N/A,16.753852128982544,N/A,N/A
3247,31.13671186434791,200,3.0,N/A,16.95924687385559,N/A,N/A
3248,10.29133205185457,200,-7.0,N/A,16.73352313041687,N/A,N/A
3249,35.80023399614723,200,-7.0,N/A,16.432244062423706,N/A,N/A
3250,56.76635101894215,200,-8.0,N/A,16.759887218475342,N/A,N/A
3251,40.9585897924162,200,-1.0,N/A,16.553816080093384,N/A,N/A
3252,42.48144246853551,200,1.0,N/A,18.20548105239868,N/A,N/A
3253,25.134219803742507,200,0.0,N/A,16.416115045547485,N/A,N/A
3254,34.04354400203981,200,-2.0,N/A,18.335782289505005,N/A,N/A
3255,15.700048110927447,200,-9.0,N/A,17.656271934509277,N/A,N/A
3256,40.22361918316024,200,4.0,N/A,17.02531886100769,N/A,N/A
3257,42.77516323285636,200,0.0,N/A,16.96824598312378,N/A,N/A
3258,41.36891781479452,200,3.0,N/A,17.219636917114258,N/A,N/A
3259,52.47893875550158,200,-1.0,N/A,17.138325691223145,N/A,N/A
3260,53.53278177079693,200,-1.0,N/A,16.76249074935913,N/A,N/A
3261,33.84777829682321,200,2.0,N/A,16.915189027786255,N/A,N/A
3262,28.14773000045448,200,2.0,N/A,18.53120183944702,N/A,N/A
3263,13.818041607087306,200,-8.0,N/A,16.808573961257935,N/A,N/A
3264,30.33572598581822,200,-7.0,N/A,16.68970489501953,N/A,N/A
3265,33.13367871906581,200,-5.0,N/A,16.571076154708862,N/A,N/A
3266,34.90831571416786,200,-6.0,N/A,17.073426961898804,N/A,N/A
3267,23.155593578968492,200,-3.0,N/A,18.752087831497192,N/A,N/A
3268,26.534123929731827,200,-2.0,N/A,16.849606037139893,N/A,N/A
3269,42.21583447127893,200,-3.0,N/A,16.922745943069458,N/A,N/A
3270,29.76620243373547,200,-9.0,N/A,17.176518201828003,N/A,N/A
3271,29.028044130454308,200,6.0,N/A,16.958225965499878,N/A,N/A
3272,15.245353936561363,200,16.0,N/A,16.947097063064575,N/A,N/A
3273,34.35665994766277,200,7.0,N/A,16.544206857681274,N/A,N/A
3274,45.92571326743278,200,3.0,N/A,16.441887140274048,N/A,N/A
3275,36.79978573191397,200,-1.0,N/A,16.2827730178833,N/A,N/A
3276,34.03231175856156,200,-3.0,N/A,16.313765048980713,N/A,N/A
3277,42.98298584478612,200,3.0,N/A,17.152071952819824,N/A,N/A
3278,33.21836712353887,200,-9.0,N/A,16.868910789489746,N/A,N/A
3279,35.27826437875705,200,1.0,N/A,16.743176221847534,N/A,N/A
3280,55.22037814295741,200,-1.0,N/A,17.01895785331726,N/A,N/A
3281,50.61638058011777,200,0.0,N/A,16.54199981689453,N/A,N/A
3282,39.950635701615035,200,1.0,N/A,16.585123777389526,N/A,N/A
3283,36.10124906479239,200,6.0,N/A,16.355743885040283,N/A,N/A
3284,45.62794831463313,200,-1.0,N/A,16.818821907043457,N/A,N/A
3285,43.05499607337958,200,-2.0,N/A,16.28480100631714,N/A,N/A
3286,47.77490094616838,200,-2.0,N/A,16.01742911338806,N/A,N/A
3287,39.90851314260854,200,6.0,N/A,16.615430116653442,N/A,N/A
3288,32.398510438649524,200,6.0,N/A,16.195181846618652,N/A,N/A
3289,37.474925838384834,200,6.0,N/A,16.64448308944702,N/A,N/A
3290,44.08556442189378,200,-4.0,N/A,16.832082271575928,N/A,N/A
3291,38.48831409617919,200,3.0,N/A,16.938650846481323,N/A,N/A
3292,29.8286755653356,200,1.0,N/A,16.53060817718506,N/A,N/A
3293,31.620201074540283,200,8.0,N/A,16.810792922973633,N/A,N/A
3294,23.296882271778696,200,4.0,N/A,18.84407663345337,N/A,N/A
3295,27.162774883487966,200,3.0,N/A,16.532088041305542,N/A,N/A
3296,43.52668655007156,200,-4.0,N/A,16.041695833206177,N/A,N/A
3297,26.56470969259119,200,4.0,N/A,16.350380182266235,N/A,N/A
3298,36.88742894308144,200,5.0,N/A,16.881278038024902,N/A,N/A
3299,37.83342379162562,200,3.0,N/A,16.400963068008423,N/A,N/A
3300,30.588320519483617,200,-3.0,N/A,16.46290898323059,N/A,N/A
3301,39.73280946199747,200,7.0,N/A,16.835814952850342,N/A,N/A
3302,50.90592236369254,200,2.0,N/A,16.881989002227783,N/A,N/A
3303,33.39785166465009,200,4.0,N/A,16.80736804008484,N/A,N/A
3304,15.507360404570992,200,7.0,N/A,17.2552969455719,N/A,N/A
3305,40.37685235886652,200,2.0,N/A,16.982402801513672,N/A,N/A
3306,47.647172848933536,200,6.0,N/A,16.94153618812561,N/A,N/A
3307,22.914041661833892,200,-6.0,N/A,16.835843086242676,N/A,N/A
3308,30.83469589401642,200,1.0,N/A,17.316723108291626,N/A,N/A
3309,54.04689930664498,200,2.0,N/A,17.12288498878479,N/A,N/A
3310,34.046274971599615,200,-1.0,N/A,16.389927864074707,N/A,N/A
3311,37.98144516529053,200,1.0,N/A,17.209784030914307,N/A,N/A
3312,40.41240767376338,200,6.0,N/A,17.647287607192993,N/A,N/A
3313,50.17113193303322,200,6.0,N/A,17.53367590904236,N/A,N/A
3314,25.94252826161035,200,11.000000000001819,N/A,17.440361976623535,N/A,N/A
3315,55.66876913326017,200,-14.0,N/A,17.46558380126953,N/A,N/A
3316,29.965609993983563,200,0.0,N/A,18.795260906219482,N/A,N/A
3317,42.1125390398919,200,-8.0,N/A,16.75027108192444,N/A,N/A
3318,47.064111219998324,200,1.0,N/A,16.983916997909546,N/A,N/A
3319,34.66806978646109,200,-1.0,N/A,16.556201219558716,N/A,N/A
3320,58.51534533973483,200,6.0,N/A,17.705345153808594,N/A,N/A
3321,76.21492720580827,200,-15.0,N/A,20.691774129867554,N/A,N/A
3322,34.28275615707629,200,5.0,N/A,17.134301900863647,N/A,N/A
3323,46.62602128884611,200,1.0,N/A,16.696741819381714,N/A,N/A
3324,24.479903161995743,200,-14.0,N/A,17.355770111083984,N/A,N/A
3325,35.675810200787296,200,-15.0,N/A,17.785209894180298,N/A,N/A
3326,40.23932780747209,200,6.0,N/A,16.976009130477905,N/A,N/A
3327,31.305511434083527,200,3.0,N/A,17.049896001815796,N/A,N/A
3328,39.65649814569373,200,2.0,N/A,16.69493317604065,N/A,N/A
3329,28.80222304568978,200,8.0,N/A,16.60342001914978,N/A,N/A
3330,44.534743536088754,200,-5.0,N/A,16.31112504005432,N/A,N/A
3331,26.749877192552745,200,-6.0,N/A,16.456756114959717,N/A,N/A
3332,36.2601258482449,200,2.0,N/A,16.352405786514282,N/A,N/A
3333,52.69357446873772,200,6.0,N/A,16.348220825195312,N/A,N/A
3334,38.029405291828645,200,-3.0,N/A,16.453191995620728,N/A,N/A
3335,26.677469082645413,200,2.0,N/A,16.59993600845337,N/A,N/A
3336,40.49625499183366,200,5.0,N/A,19.192671060562134,N/A,N/A
3337,50.119866029053895,200,-8.0,N/A,17.377273082733154,N/A,N/A
